Episode,Score,Epsilon,Loss,Steps
47,-2.6999999999999975,0.7346027324988048,0.7430141568183899,29
48,-11.1,0.7322725839674944,0.22030751407146454,12
49,-2.499999999999993,0.7270567381198962,0.2421034872531891,27
50,-2.3999999999999986,0.722069187880161,0.304843932390213,26
51,5.699999999999996,0.7133287276914367,0.0828360915184021,46
52,-2.1999999999999975,0.7088105694058046,0.16101185977458954,24
53,-6.099999999999985,0.6970860943937897,0.13930709660053253,63
54,-11.6,0.6939557083875004,0.22943435609340668,17
55,-10.8,0.6923041403385937,0.1598280966281891,9
56,-12.200000000000001,0.6881013020431548,0.2710908353328705,23
57,-12.200000000000001,0.6839239783282424,0.3827532231807709,23
58,-10.9,0.6821156696159973,0.15822117030620575,10
59,-1.5999999999999943,0.6788727540730023,1.4960135221481323,18
60,-10.6,0.6776157879606874,0.2919609844684601,7
61,-11.3,0.675108833429615,2.8580985069274902,14
62,-3.3000000000000007,0.6688819497772802,1.958128571510315,35
63,-11.0,0.6669368161483196,2.1801085472106934,11
64,-3.6999999999999993,0.6600859003497579,0.3914690315723419,39
65,-0.7999999999999989,0.6583406199936719,0.8974783420562744,10
66,-13.000000000000002,0.6529595221582222,0.24022628366947174,31
67,-10.8,0.6514055222833142,0.41014769673347473,9
68,-2.199999999999992,0.647279579862159,0.2327062040567398,24
69,-5.699999999999991,0.6372473856557753,0.38146090507507324,59
70,-10.7,0.6358991129944038,0.238111674785614,8
71,-10.7,0.6345536929758369,0.30580252408981323,8
72,-12.100000000000001,0.6308684476352041,0.2338474690914154,22
73,-0.4999999999999982,0.6297003638444665,0.3483111262321472,7
74,-11.2,0.6275368002863408,0.7629435062408447,13
75,-1.4999999999999964,0.6247187374475514,0.27263832092285156,17
76,-11.700000000000001,0.6217486985026764,0.17686741054058075,18
77,9.299999999999997,0.6201047824769836,0.20617574453353882,10
78,9.0,0.617974188012347,0.33459606766700745,13
79,-11.0,0.616177096051153,1.1058135032653809,11
80,2.1000000000000085,0.6029442501510295,0.755070686340332,82
81,-4.699999999999987,0.5951728587401488,0.7498149275779724,49
82,-12.5,0.5910900212136452,0.6918801069259644,26
83,-11.5,0.5885914391885666,1.0801018476486206,16
84,-11.6,0.5859482672482915,0.7399004697799683,17
85,-10.6,0.5848633553688829,1.8633925914764404,7
86,15.099999999999994,0.5767139413358422,0.6580555438995361,53
87,-12.900000000000002,0.5721514961498692,1.377049207687378,30
88,16.099999999999966,0.5656748632801516,0.5698421001434326,43
89,4.600000000000012,0.5572024245814751,0.6216638088226318,57
90,-10.6,0.556170737035913,0.7956265211105347,7
91,-0.9999999999999982,0.5544065720407001,0.5078308582305908,12
92,-2.2999999999999954,0.5507491806711198,0.9493862390518188,25
93,-0.6999999999999993,0.5494384345546687,0.3747768998146057,9
94,-11.5,0.5471159169225032,0.5802375674247742,16
95,-12.5,0.5433627461181637,0.4502122402191162,26
96,-11.2,0.5414958267008602,0.3920925557613373,13
97,-0.6999999999999993,0.5402071029463232,0.4169090986251831,9
98,-11.4,0.5380660421414165,0.2014511227607727,15
99,-0.5,0.537069786544029,0.309262216091156,7
