Episode,Score,Epsilon,Loss,Steps
87,151.40000000000043,7.480039314015775e-93,0.2884206771850586,205
88,81.10000000000005,2.93531790625378e-93,0.4113132953643799,100
89,110.60000000000028,1.0688247660515137e-93,0.727741003036499,108
90,269.5000000000008,4.56928520045071e-95,0.6383334994316101,337
91,64.40000000000012,2.4876345927817013e-95,0.8477293252944946,65
92,80.5000000000001,9.229175971052933e-96,1.3623759746551514,106
93,62.90000000000012,4.366806392912688e-96,1.3575539588928223,80
94,222.70000000000093,2.638868370796439e-97,0.7694455981254578,300
95,139.30000000000038,8.273119441509817e-98,1.1002881526947021,124
96,163.4000000000004,1.452267586700407e-98,0.9601854085922241,186
97,101.90000000000016,6.027994286978397e-99,1.5832380056381226,94
98,72.09999999999994,2.621871824447644e-99,0.6527962684631348,89
99,83.3000000000001,1.26397196679566e-99,2.101794719696045,78
