Episode,Score,Epsilon,Loss,Steps
38,154.80000000000035,7.141643336033388e-12,0.9205699563026428,171
39,155.20000000000047,3.125268766248218e-12,0.481290727853775,167
40,107.30000000000024,1.5554459056823546e-12,1.8592454195022583,141
41,212.1000000000005,5.667936428766127e-13,0.8513224720954895,204
42,36.29999999999996,4.581532970289949e-13,0.6064328551292419,43
43,137.00000000000023,2.2135195313275472e-13,2.1822128295898438,147
44,117.80000000000035,1.1236927125211268e-13,0.9612300395965576,137
45,178.80000000000032,5.818465128302456e-14,0.9714144468307495,133
46,68.99999999999994,3.212983314659336e-14,3.356966733932495,120
47,144.6000000000004,1.3716769884362139e-14,2.950380802154541,172
48,26.899999999999963,1.14784134317826e-14,2.0117058753967285,36
49,119.90000000000023,6.465149368638328e-15,1.6288063526153564,116
50,119.40000000000029,3.5524619189746885e-15,0.7673283815383911,121
51,74.60000000000004,2.5881103101316133e-15,1.9490678310394287,64
52,78.00000000000006,1.3534492852309975e-15,2.324575424194336,131
53,230.7000000000008,4.556437143169446e-16,4.146060466766357,220
54,101.30000000000015,2.7778497105622716e-16,1.7437324523925781,100
55,74.20000000000002,1.9841085639956452e-16,6.336663246154785,68
56,170.60000000000076,6.846910641666731e-17,3.373204231262207,215
57,150.0000000000004,3.8185020416096734e-17,2.297450065612793,118
58,237.90000000000097,1.1136548135010028e-17,2.6367974281311035,249
59,211.60000000000062,3.95890267382817e-18,2.757917881011963,209
60,84.00000000000013,2.7860186040120814e-18,1.5498135089874268,71
61,221.9000000000008,1.0002454200850692e-18,2.717766523361206,207
62,138.6000000000004,5.230771824408333e-19,4.019434452056885,131
63,286.89999999999986,1.416399782641252e-19,2.713848352432251,264
64,220.10000000000088,4.6518255098097656e-20,2.83431339263916,225
65,220.50000000000074,1.5583235932175222e-20,5.350684642791748,221
66,155.50000000000034,6.921406551233125e-21,1.5713648796081543,164
67,120.1000000000003,3.937217369426008e-21,2.679278612136841,114
68,53.89999999999996,2.79831700839202e-21,2.50054669380188,69
69,148.8000000000004,1.4706363041402658e-21,2.8435964584350586,130
70,157.40000000000043,7.175896360337637e-22,4.391908168792725,145
71,156.80000000000055,3.3990068068842725e-22,1.2412784099578857,151
72,309.19999999999993,6.194964180461175e-23,3.5868704319000244,344
73,148.6000000000004,3.223657083073507e-23,4.429165840148926,132
74,226.80000000000086,8.94776861778981e-24,4.848075866699219,259
75,110.1000000000001,5.115156717701571e-24,4.393068313598633,113
76,177.1000000000005,2.4349160205583943e-24,1.7096686363220215,150
77,109.7000000000003,1.3646821803448827e-24,2.5536136627197266,117
78,120.30000000000035,7.840159284874497e-25,6.30562686920166,112
79,208.90000000000074,2.4384936021210933e-25,4.372995853424072,236
80,208.50000000000094,7.43569708654917e-26,5.193665981292725,240
81,191.00000000000094,2.591488287626215e-26,8.085943222045898,213
82,110.40000000000018,1.5036298840886853e-26,4.603132247924805,110
83,165.2000000000005,6.54758276337138e-27,3.734326124191284,168
84,157.50000000000043,3.21070968465395e-27,5.655665397644043,144
85,165.40000000000066,1.4120153532933794e-27,9.238621711730957,166
86,240.50000000000065,4.683551674447268e-28,5.343279838562012,223
87,194.60000000000065,1.9506208722572453e-28,3.6496360301971436,177
88,158.5000000000003,1.0050428356198825e-28,1.9734790325164795,134
89,154.3000000000004,4.206600694671555e-29,4.081447124481201,176
90,140.3000000000003,2.3929097646127423e-29,3.2820000648498535,114
91,238.60000000000082,7.224837075949109e-30,6.943476676940918,242
92,309.09999999999957,2.1598891421885827e-30,6.059321403503418,244
93,74.4,1.558068258923472e-30,5.862664222717285,66
94,110.70000000000023,9.175414180510879e-31,6.648437023162842,107
95,110.2000000000003,5.271315894351437e-31,4.988077163696289,112
96,131.50000000000026,3.197814287772255e-31,4.261153221130371,101
97,109.70000000000027,1.7922590092344413e-31,5.020754814147949,117
98,102.40000000000023,1.1537852013968731e-31,6.867335319519043,89
99,128.20000000000024,5.944792076208465e-32,5.56302547454834,134
