Episode,Score,Epsilon,Loss,Steps
54,228.50000000000102,0.008044101861591914,1.3046298027038574,242
55,83.60000000000008,0.007204094123630991,1.5256993770599365,75
56,177.40000000000052,0.005803619612440761,2.4142496585845947,147
57,138.6000000000002,0.004786706287862579,1.4696688652038574,131
58,208.70000000000087,0.003373182816076795,1.7765352725982666,238
59,102.20000000000013,0.002950688860924464,1.3415136337280273,91
60,120.70000000000019,0.0025173872812373718,1.3260612487792969,108
61,174.90000000000046,0.0019548054174639866,1.9527372121810913,172
62,150.50000000000028,0.0016555295545962114,1.509464144706726,113
63,167.90000000000052,0.0013455144126959678,1.2165614366531372,141
64,163.40000000000057,0.0010235306687809505,2.870363712310791,186
65,73.39999999999998,0.0009153012064811687,2.7710483074188232,76
66,56.599999999999994,0.0008604805384985407,1.3001949787139893,42
67,278.0000000000002,0.0005940228586195301,2.4561104774475098,252
68,150.60000000000036,0.0005038197686082112,3.010592460632324,112
69,46.499999999999964,0.0004736441979191506,1.8405859470367432,42
70,205.60000000000056,0.0003699647030877358,1.9567573070526123,168
71,128.40000000000035,0.0003046909041668415,3.4615163803100586,132
72,122.4000000000002,0.00026652811483124643,2.905679941177368,91
73,156.9000000000005,0.0002137699528702567,1.9807820320129395,150
74,150.10000000000028,0.00017998051740825263,3.401000738143921,117
75,257.40000000000055,0.00012351879076235735,1.3623286485671997,256
76,183.80000000000064,9.423729733131056e-05,3.546145439147949,184
77,118.8000000000003,7.818352233221622e-05,3.704629421234131,127
78,180.90000000000032,6.63112598426477e-05,4.9882612228393555,112
79,151.2000000000003,5.6740241570065725e-05,1.3171180486679077,106
80,216.00000000000063,4.4515902017828496e-05,3.0900938510894775,165
81,104.10000000000014,4.004358226307734e-05,1.905312418937683,72
82,139.6000000000004,3.3516386265530685e-05,2.743295907974243,121
83,148.2000000000003,2.7441118865194574e-05,2.434661388397217,136
84,172.30000000000052,2.050928933140574e-05,5.719944000244141,198
85,293.10000000000036,1.3135359169087815e-05,3.5658199787139893,303
86,160.40000000000035,1.109169890902558e-05,3.5605080127716064,115
87,282.89999999999975,7.093339885507885e-06,2.4961977005004883,304
88,299.1999999999997,4.969346722942786e-06,3.9117162227630615,242
89,140.50000000000028,4.214745408796779e-06,2.3691439628601074,112
90,112.40000000000013,3.692270637695152e-06,4.006070613861084,90
91,373.0999999999972,2.014525834879101e-06,4.251091480255127,412
92,198.00000000000043,1.6324766283600375e-06,2.712421417236328,143
93,241.70000000000078,1.1969979798664701e-06,1.75094473361969,211
94,112.70000000000019,1.053250139131945e-06,3.7415995597839355,87
95,174.80000000000058,8.16669587706301e-07,4.323927402496338,173
96,206.10000000000056,6.426102747942334e-07,3.525625228881836,163
97,207.80000000000092,4.468924139773363e-07,3.4261481761932373,247
98,141.7000000000003,3.8577913816290127e-07,2.8679773807525635,100
99,211.7000000000007,2.8411954531059515e-07,2.107116937637329,208
