Episode,Score,Epsilon,Loss,Steps
0,-10.5,0.9,N/A,6
1,-11.6,0.9,N/A,17
2,-11.2,0.9,N/A,13
3,-11.9,0.9,N/A,20
4,-11.700000000000001,0.9,N/A,18
5,-11.700000000000001,0.9,N/A,18
6,-15.299999999999997,0.8091105059953209,2.925722360610962,54
7,-12.3,0.7073040634445811,2.4491047859191895,24
8,-2.4000000000000004,0.6114172094499046,2.4527781009674072,26
9,-11.6,0.5558655979613509,1.1083980798721313,17
10,5.500000000000002,0.42478230992954014,0.9728153347969055,48
11,-14.999999999999998,0.31919996629464936,0.6907213926315308,51
12,-11.2,0.29677587188529575,0.8546720743179321,13
13,-10.5,0.28696449582483685,1.3184707164764404,6
14,-13.700000000000003,0.23193101552487197,0.8218574523925781,38
15,-9.099999999999964,0.0782129243411314,0.1766204833984375,194
16,-7.399999999999985,0.05109046411625042,0.4867973029613495,76
17,2.0000000000000124,0.03208982481146502,0.5696920156478882,83
18,-79.80000000000003,0.00011829427049522784,0.17606841027736664,1000
19,22.8999999999997,2.4915952807777367e-05,0.22719673812389374,278
20,92.90000000000043,1.627083829738119e-06,0.14123688638210297,487
21,43.49999999999967,3.5047523272270097e-07,0.1844497174024582,274
22,-99.9999999999986,1.2919737712860442e-09,0.5796339511871338,1000
23,-59.59999999999999,4.762665289423655e-12,0.05668531358242035,1000
24,-89.89999999999915,1.7556842997286262e-14,0.11667805165052414,1000
25,24.099999999999795,3.9551326918161625e-15,0.10459738224744797,266
26,14.900000000000006,1.6502513289414292e-15,0.13877925276756287,156
27,-89.89999999999915,6.0834011478043325e-18,0.07501845061779022,1000
28,-20.900000000000553,1.101106818978487e-19,0.07887718081474304,716
29,-99.9999999999986,4.059063228099743e-22,0.05220741778612137,1000
30,-89.89999999999915,1.4963120748808527e-24,0.03678733855485916,1000
31,90.80000000000018,4.744325037840325e-25,0.462302029132843,205
32,21.999999999999915,2.946694593208614e-25,0.21697349846363068,85
33,82.70000000000103,3.369829432734192e-26,0.4305498003959656,387
34,-19.20000000000051,1.2422364932831154e-28,0.384138822555542,1000
35,83.10000000000005,4.505658016799467e-29,0.09608405083417892,181
36,60.599999999999966,2.5299832787990886e-29,0.19746649265289307,103
37,84.30000000000007,1.7284077445573663e-29,0.1699882447719574,68
38,-89.89999999999915,6.371512916071318e-32,0.19096285104751587,1000
39,37.19999999999983,1.6980845469075613e-32,0.1536310315132141,236
40,-99.9999999999986,6.259731048574661e-35,0.14786483347415924,1000
41,105.90000000000089,1.4914350434010478e-35,0.27676576375961304,256
42,57.599999999999994,1.2466238370384887e-35,0.4299459755420685,32
43,104.4000000000002,4.8090224978186854e-36,0.28428664803504944,170
44,90.50000000000006,1.499370122622147e-36,0.14809580147266388,208
45,130.1000000000005,4.4698573898131585e-37,0.14147011935710907,216
46,45.7999999999997,1.0952401464929724e-37,0.15551972389221191,251
47,197.70000000000084,2.744471066646272e-38,0.11154034733772278,247
