Episode,Score,Epsilon,Loss,Steps
37,72.09999999999988,4.0843630256204266e-26,0.3178122043609619,190
38,63.300000000000125,9.380418125693564e-27,0.09326662123203278,177
39,90.00000000000037,6.899261142985263e-28,0.09657035768032074,314
40,177.00000000000117,3.669508707850959e-29,1.4572300910949707,353
41,109.20000000000029,1.3311736029086472e-29,0.28809112310409546,122
42,114.60000000000056,1.4113613301683346e-30,0.15599706768989563,270
43,118.60000000000042,2.0865384648117363e-31,0.7442841529846191,230
44,88.00000000000028,3.008747390427257e-32,0.4653347432613373,233
45,65.7999999999999,1.587016525123311e-33,0.21536031365394592,354
46,51.499999999999716,3.899104235491425e-37,2.9472954273223877,1000
47,250.20000000000226,8.88639250204905e-40,0.4615725874900818,732
48,43.99999999999986,1.7725401097900574e-41,0.31400567293167114,471
49,183.30000000000237,1.2826064674037159e-43,0.12306100130081177,593
50,138.30000000000092,2.735124746271718e-46,1.027483344078064,740
51,-59.60000000000036,6.719864799112171e-50,0.10611291974782944,1000
52,8.000000000000036,4.4732742253476917e-51,1.450952172279358,326
53,-37.60000000000049,1.2553440968486237e-54,1.4704711437225342,984
54,-54.20000000000058,4.7516697040042764e-58,0.06568226963281631,948
55,-11.4,4.194710522483182e-58,0.22191280126571655,15
56,-6.399999999999978,1.0468778780980735e-58,0.3741265535354614,167
57,-2.3999999999999932,8.434240701144294e-59,0.8124347925186157,26
58,-10.4,8.090920017295309e-59,0.07241103798151016,5
59,-99.9999999999986,1.987839446473771e-62,0.02823246829211712,1000
60,-13.400000000000002,5.17320412849789e-64,0.034935034811496735,439
61,146.70000000000047,6.3699530505771244e-65,0.16584227979183197,252
62,11.09999999999921,1.5650190483969247e-68,0.3155466318130493,1000
63,-99.9999999999986,3.845059143133415e-72,0.056585777550935745,1000
64,34.49999999999993,2.315881916218771e-72,0.013366376049816608,61
65,-69.70000000000041,5.689836775785948e-76,0.029042189940810204,1000
66,55.39999999999992,1.5689504729429704e-76,0.2880608141422272,155
67,-79.79999999999971,3.854718169272298e-80,0.012095151469111443,1000
68,-59.60000000000087,9.470568013945244e-84,0.01384766772389412,1000
69,63.39999999999992,5.07755670368215e-84,0.033208031207323074,75
70,-79.79999999999974,1.247493175771226e-87,0.026117369532585144,1000
71,-28.19999999999997,1.1773539986949516e-88,0.22333677113056183,284
72,-52.90000000000034,3.301960879863452e-90,0.015724768862128258,430
73,28.999999999999858,1.2590889068736159e-90,0.03492674604058266,116
74,44.29999999999996,7.396749908099392e-91,0.0292314812541008,64
75,41.89999999999989,3.559546526112245e-91,0.005305868573486805,88
76,120.20000000000093,6.0108614929998395e-92,0.4481217861175537,214
77,10.900000000000034,1.178831864149195e-92,0.07337374985218048,196
78,45.799999999999706,1.4636529046641034e-93,0.025724314153194427,251
79,122.30000000000015,2.942944652485378e-94,0.07155154645442963,193
80,183.70000000000115,2.7316920947403898e-95,0.8506166934967041,286
81,53.499999999999936,1.4891201276472862e-95,0.2117689847946167,73
82,93.30000000000013,7.722715253194964e-96,0.09871940314769745,79
83,236.00000000000082,8.325163517019314e-97,0.043253343552351,268
84,121.40000000000012,1.5532816743296532e-97,0.33344554901123047,202
85,143.80000000000072,3.479519140252643e-98,0.6656701564788818,180
86,44.999999999999936,2.1665618092579012e-98,0.33764246106147766,57
87,157.0000000000005,2.7124824224639634e-99,0.33503052592277527,250
88,44.79999999999995,1.661114437600229e-99,0.865607500076294,59
89,132.2000000000001,1.4189040825265206e-100,0.05027339980006218,296
90,235.60000000000116,6.390959202145898e-102,0.08067651093006134,373
91,232.70000000000067,1.2123910576851891e-102,0.028535429388284683,200
92,55.60000000000011,6.342037858462909e-104,1.412503719329834,355
93,167.60000000000034,2.881294528386378e-106,0.14860029518604279,649
94,102.00000000000023,1.3301276161027446e-106,0.2579044997692108,93
95,65.50000000000004,6.843214969189031e-108,0.19605287909507751,357
96,122.60000000000068,1.4106946790281498e-108,0.6820613145828247,190
97,96.99999999999989,3.463729935671121e-110,1.1899274587631226,446
98,73.70000000000007,8.155878249813494e-111,0.6910362839698792,174
99,52.599999999999916,4.125553017023861e-111,2.270524263381958,82
