Episode,Score,Epsilon,Loss,Steps
49,140.0000000000004,2.118858280922583e-07,1.2080867290496826,117
50,190.20000000000064,1.0691499554298249e-07,2.650954246520996,221
51,121.70000000000022,7.894219546613545e-08,5.371809959411621,98
52,56.299999999999955,6.867856316260221e-08,2.635685682296753,45
53,130.2000000000003,4.8259735185663847e-08,1.8139814138412476,114
54,113.70000000000013,3.802622783488474e-08,1.9218144416809082,77
55,216.00000000000108,1.669290640280294e-08,5.938774108886719,266
56,209.00000000000094,8.065850750372941e-09,5.090544700622559,235
57,148.4000000000004,5.327584662998122e-09,5.009365081787109,134
58,210.20000000000084,2.671644795007922e-09,1.5791095495224,223
59,101.40000000000022,1.966550562063872e-09,1.3672685623168945,99
60,56.599999999999994,1.7268302607879603e-09,4.577898979187012,42
61,27.59999999999998,1.5785869025244866e-09,4.1261115074157715,29
62,137.2000000000003,1.0077729985746671e-09,2.1414272785186768,145
63,65.99999999999999,8.659603497507011e-10,4.160309314727783,49
64,132.90000000000023,6.615376115182155e-10,4.589554786682129,87
65,196.00000000000054,3.99441849459031e-10,3.7570390701293945,163
66,174.80000000000064,2.3383569619735055e-10,2.853519916534424,173
67,169.00000000000045,1.5637513535533094e-10,3.817203998565674,130
68,137.90000000000043,1.0201667531313293e-10,5.651340007781982,138
69,18.499999999999993,9.61904127393828e-11,2.882572650909424,19
70,37.49999999999998,8.739010824183012e-11,3.5018608570098877,31
71,46.09999999999996,7.579317491667366e-11,3.621856689453125,46
72,118.10000000000042,5.006224002190151e-11,3.5987415313720703,134
73,93.3000000000001,3.9203084080501586e-11,3.7451629638671875,79
74,80.10000000000005,2.7890781217628126e-11,1.607224464416504,110
75,175.80000000000055,1.6840683036689047e-11,3.314016103744507,163
76,163.50000000000048,9.499195239154982e-12,1.8978538513183594,185
77,184.2000000000007,5.441702746968946e-12,2.141207456588745,180
78,55.199999999999946,4.575734944781395e-12,1.9893680810928345,56
79,121.60000000000014,3.3681177019973107e-12,2.290860414505005,99
80,74.4,2.745816604049121e-12,3.1134884357452393,66
81,240.3000000000007,1.368458173682085e-12,4.476987838745117,225
82,64.80000000000003,1.1330176720974418e-12,3.7258057594299316,61
83,194.10000000000062,6.450543808355229e-13,4.462279319763184,182
84,288.70000000000005,3.0125106911566176e-13,2.6073715686798096,246
85,183.60000000000062,1.6939926866701105e-13,2.9405412673950195,186
86,103.70000000000007,1.338918123863984e-13,3.4683096408843994,76
87,102.70000000000022,1.0260174138561459e-13,3.7784605026245117,86
88,158.10000000000034,6.693576004723472e-14,2.3831868171691895,138
89,188.60000000000048,4.393898515780018e-14,3.168476104736328,136
90,176.80000000000052,2.7364708276371846e-14,3.707090377807617,153
91,83.20000000000002,2.1428944428528903e-14,3.5254969596862793,79
92,172.90000000000072,1.1828199642116887e-14,1.7786303758621216,192
93,37.99999999999999,1.0913650054569253e-14,1.3287433385849,26
94,204.2000000000007,6.213405096827381e-15,2.8946969509124756,182
95,223.10000000000062,3.397934504687221e-15,3.0339465141296387,195
96,84.10000000000005,2.736040737820942e-15,4.972461223602295,70
97,185.10000000000048,1.611640454396276e-15,1.5890034437179565,171
98,64.90000000000005,1.3384972826910332e-15,3.1715328693389893,60
99,184.2000000000006,7.667706744259109e-16,5.52841854095459,180
