Episode,Score,Epsilon,Loss,Steps
0,-10.6,0.9,N/A,7
1,-11.8,0.9,N/A,19
2,-11.700000000000001,0.9,N/A,18
3,-10.6,0.9,N/A,7
4,-14.999999999999998,0.6498855313762314,2.990431547164917,51
5,-11.6,0.5638953480310595,4.483405590057373,17
6,-13.400000000000002,0.4210134916241834,5.533776760101318,35
7,-10.7,0.39381270941713403,7.102915287017822,8
8,-11.1,0.35627085812925136,7.137034893035889,12
9,-11.2,0.319628197827779,2.750948905944824,13
10,-15.399999999999997,0.2019421027678646,4.963812828063965,55
11,-7.799999999999994,0.1035533183544646,0.10754679143428802,80
12,-99.9999999999986,2.45119774426474e-05,0.06973272562026978,1000
13,-79.79999999999974,5.80219975271272e-09,0.013032880611717701,1000
14,-89.89999999999915,1.3734315009529264e-12,0.003838665084913373,1000
15,-89.89999999999915,3.251032656929635e-16,0.029048636555671692,1000
16,-5.3999999999999915,2.0369357683774189e-16,0.020681288093328476,56
17,-94.6999999999989,7.380855987285121e-20,0.007607733365148306,949
18,-12.0,6.19391487616381e-20,0.008164603263139725,21
19,-99.9999999999986,1.466153901572775e-23,0.0035646872129291296,1000
20,-11.3,1.3044233399494008e-23,0.0038269776850938797,14
21,-27.099999999999973,3.10301178785758e-24,1.342073678970337,172
22,-89.89999999999915,7.345100684062693e-28,0.013819020241498947,1000
23,-89.89999999999931,1.7386496651457256e-31,0.051049116998910904,1000
24,-1.0999999999999996,1.55982855864902e-31,0.015969520434737206,13
25,-7.400000000000488,2.2598868042716546e-34,1.0803903341293335,783
26,-79.80000000000003,5.349350001477301e-38,0.9005333185195923,1000
27,-69.70000000000044,1.2662379984792072e-41,0.12767618894577026,1000
28,-99.9999999999986,2.997296247861592e-45,0.026958022266626358,1000
29,-89.89999999999915,7.094862741629127e-49,0.0313749834895134,1000
30,-89.8999999999986,1.6794161524230356e-52,0.01750130020081997,1000
31,-79.80000000000003,3.9753251271098767e-56,0.05009724944829941,1000
32,-69.70000000000029,9.409942761018768e-60,0.005797566846013069,1000
33,-49.50000000000086,2.227415870007715e-63,0.010474083945155144,1000
34,-99.9999999999986,5.272488456056327e-67,0.0005146076437085867,1000
35,-79.79999999999968,1.248044197474042e-70,0.031609900295734406,1000
36,-31.299999999999734,5.713225441410413e-74,0.011958405375480652,921
37,-89.89999999999915,1.3523705021720675e-77,0.026958338916301727,1000
38,7.100000000000513,2.8290464470280073e-80,0.09767571091651917,739
39,-89.89999999999915,6.696600726630663e-84,0.04612468555569649,1000
40,-99.9999999999986,1.5851440452319429e-87,0.040478646755218506,1000
41,60.59999999999994,6.708305143772986e-88,0.4898035526275635,103
42,26.399999999999856,1.633571640462509e-89,0.4043163061141968,445
43,17.999999999999986,1.3369628173113202e-89,0.18176387250423431,24
44,105.80000000000004,1.5642004676967632e-90,0.2491423785686493,257
45,86.10000000000036,1.9080705216412508e-91,0.22496622800827026,252
46,137.6000000000016,1.0888045736868097e-92,0.24276277422904968,343
47,92.50000000000021,5.266311975228975e-93,0.4186415672302246,87
48,148.60000000000042,1.7494553964673391e-93,0.2503740191459656,132
49,135.6000000000003,4.561959035013019e-94,0.5021805167198181,161
50,60.999999999999915,1.9961749420316096e-94,0.37897273898124695,99
51,-0.29999999999996696,3.5453651017219794e-95,0.599734902381897,207
52,17.399999999999974,2.7598621811762568e-95,0.2750607132911682,30
53,71.00000000000006,1.1975918397132754e-95,2.142056941986084,100
54,53.49999999999994,6.510681855123286e-96,1.1282166242599487,73
55,84.90000000000013,3.879964592590761e-96,0.5306157469749451,62
56,155.50000000000045,9.867313170801296e-97,0.4989878535270691,164
57,26.399999999999963,7.007154601341516e-97,0.5773034691810608,41
58,129.50000000000009,2.551653111829979e-97,2.7963316440582275,121
59,147.00000000000023,7.41660848734446e-98,1.0303007364273071,148
60,164.7000000000005,1.749622812126322e-98,2.934645414352417,173
61,91.20000000000002,7.592168973762458e-99,1.219616174697876,100
62,91.7000000000001,3.434916834524254e-99,1.609572172164917,95
63,218.8000000000009,4.709548096623539e-100,0.8209865093231201,238
64,195.4000000000005,1.1487392438952114e-100,0.7834041118621826,169
65,146.40000000000055,3.1757804029023906e-101,2.973067283630371,154
66,112.40000000000015,1.4980618832585105e-101,0.8631336092948914,90
67,184.50000000000048,3.417949879633051e-102,1.3490108251571655,177
68,91.10000000000002,1.4708261312830177e-102,3.4943971633911133,101
69,148.80000000000035,4.968315876991218e-103,2.320888042449951,130
70,275.29999999999995,4.837433381858718e-104,1.1063001155853271,279
71,149.2000000000003,1.6895303690225296e-104,3.0863609313964844,126
72,156.20000000000033,4.555307009764097e-105,1.791086196899414,157
73,232.10000000000073,8.158415196700337e-106,1.5144457817077637,206
74,193.9000000000007,1.755744189888459e-106,3.8606436252593994,184
75,112.7000000000001,8.492154493197372e-107,3.915130615234375,87
76,218.90000000000092,1.1741043096467407e-107,6.317734718322754,237
77,203.9000000000006,2.5057418866788046e-108,2.8313536643981934,185
78,111.9000000000002,1.13367010392818e-108,2.457789897918701,95
79,212.80000000000052,2.1888042161104144e-109,1.2169222831726074,197
80,178.90000000000038,7.271151739008656e-110,2.2920076847076416,132
81,186.80000000000047,2.0101673484204365e-110,3.782116651535034,154
82,190.10000000000073,3.1499799913929113e-111,3.465319871902466,222
83,131.3000000000003,1.3330666725591543e-111,1.6511799097061157,103
84,258.2000000000005,1.6813457261095726e-112,3.562302827835083,248
85,55.0,1.0360040550312358e-112,2.5899128913879395,58
86,141.60000000000025,4.458174899916035e-113,3.9687604904174805,101
87,131.4000000000003,1.9025100686104008e-113,4.109066963195801,102
88,276.80000000000007,2.09951772955577e-114,2.91658878326416,264
89,156.90000000000032,6.0013878626286645e-115,5.916186332702637,150
90,83.70000000000007,3.235516030396994e-115,4.336605072021484,74
91,130.70000000000027,1.3023656034563553e-115,3.908540964126587,109
92,185.40000000000057,3.203324421465492e-116,4.602191925048828,168
93,119.90000000000032,1.2162134074996267e-116,3.1856253147125244,116
94,156.1000000000004,3.251888532757158e-117,1.7709566354751587,158
95,147.7000000000004,1.0020741772254713e-117,2.4332733154296875,141
96,121.40000000000018,4.312166466014378e-118,4.574538230895996,101
97,104.20000000000007,2.3837721152390132e-118,2.6744112968444824,71
98,194.30000000000064,5.304241806877648e-119,5.038516998291016,180
99,162.3000000000005,1.0241027605768477e-119,3.114367961883545,197
