Episode,Score,Epsilon,Loss,Steps
0,-12.700000000000001,0.9,N/A,28
1,-3.79999999999999,0.8119123701423997,1.163232445716858,40
2,-10.5,0.7984635610890286,0.2601909935474396,6
3,-12.200000000000001,0.7489414773672691,3.6495368480682373,23
4,-10.6,0.7344881892473488,0.05687157064676285,7
5,-11.5,0.7024908384748766,1.4732153415679932,16
6,-3.799999999999992,0.6284638261861903,1.1754347085952759,40
7,-12.8,0.5797209696081117,0.55372154712677,29
8,-12.3,0.5422540222402147,0.5992159247398376,24
9,-11.3,0.521526822319741,4.116084575653076,14
10,-1.8999999999999986,0.49191203718383164,2.082381010055542,21
11,-10.9,0.47840681215572617,3.1443445682525635,10
12,-11.0,0.46397892106495386,0.12631160020828247,11
13,-11.5,0.4437660755683345,0.20739464461803436,16
14,-10.8,0.43278581052069376,0.48354044556617737,9
15,-12.600000000000001,0.4014484238445857,0.40632563829421997,27
16,-10.8,0.3915152398103492,0.3952883183956146,9
17,-3.399999999999997,0.3541802417674824,0.18699610233306885,36
18,-12.700000000000001,0.3276212510064574,1.5742518901824951,28
19,-2.9999999999999947,0.2996979419483168,0.0710122287273407,32
20,-2.899999999999997,0.2749188169831527,3.3004391193389893,31
21,-11.5,0.2629422134791846,6.160680294036865,16
22,-11.1,0.25430341990778205,3.105879783630371,12
23,-12.900000000000002,0.23392784280940884,5.596463203430176,30
24,-1.899999999999995,0.16656461989688978,1.421316146850586,122
25,-1.5,0.15886550101844293,3.5836563110351562,17
26,-12.700000000000001,0.14695261916840352,0.559786319732666,28
27,-0.40000000000000036,0.1445184430334322,3.0885729789733887,6
28,-10.5,0.14212458746906106,4.673426151275635,6
29,-1.3999999999999968,0.13593305117859938,0.6989075541496277,16
30,-12.0,0.12821412296390683,8.40099811553955,21
31,-5.499999999999982,0.10940126027503994,2.734717845916748,57
32,-10.4,0.10788902727754196,7.117427825927734,5
33,-11.0,0.10463528779077429,0.30803990364074707,11
34,-4.899999999999984,0.09078595975086887,0.7735470533370972,51
35,-7.89999999999999,0.07245843011427823,0.2675454318523407,81
36,-14.6,0.06357194138744109,1.0156314373016357,47
37,-13.100000000000001,0.05815367574888969,0.7828269600868225,32
38,-11.5,0.05562026052331254,0.3268505334854126,16
39,2.0000000000000107,0.04414537710110931,0.23376616835594177,83
40,31.499999999999687,0.019527446213420115,0.1692279577255249,293
41,5.899999999999981,0.017276232205761625,0.18943966925144196,44
42,-11.8,0.016386184947415977,0.5837850570678711,19
43,-5.399999999999995,0.014020816998024684,0.33632540702819824,56
44,-17.39999999999999,0.011378829998970342,0.6972453594207764,75
45,-5.799999999999968,0.0072685382641717805,0.9059090614318848,161
46,-99.9999999999986,0.0004491977687521115,0.33627188205718994,1000
47,-68.70000000000053,6.598269520925818e-05,0.5007481575012207,689
48,24.39999999999997,5.567759560906735e-05,1.0739654302597046,61
49,-12.4,5.193441393459398e-05,0.16698944568634033,25
50,-15.799999999999995,4.4068033929813236e-05,0.3091907501220703,59
51,-9.100000000000888,2.7234172532515483e-06,0.065198615193367,1000
52,-12.199999999999976,1.4557508389040508e-06,0.12441486120223999,225
53,-79.79999999999971,8.996582324097128e-08,0.20803339779376984,1000
54,-69.70000000000074,5.559913918730128e-09,0.048196643590927124,1000
55,22.49999999999995,1.9143327655186834e-09,0.7716080546379089,383
56,-6.399999999999956,9.078265696758398e-10,0.31450387835502625,268
57,1.4999999999999538,3.0568925842848714e-10,0.5167229771614075,391
58,-44.90000000000049,4.963602343806494e-11,0.34127745032310486,653
59,-11.8,4.707884511063449e-11,0.20260471105575562,19
60,-54.20000000000034,1.0354392836509881e-11,0.5732901096343994,544
61,-11.4,9.930920273615885e-12,0.6591715812683105,15
62,-14.600000000000001,3.74831580025975e-12,0.10511425137519836,350
63,22.99999999999995,1.7335666546400286e-12,0.059019993990659714,277
64,-21.699999999999974,1.2481805901224487e-12,0.39233988523483276,118
65,12.399999999999928,3.2442688098213245e-13,0.629834771156311,484
66,23.199999999999953,2.6476412483970173e-13,0.05105569586157799,73
67,2.9000000000000075,2.1547279054755144e-13,0.06439143419265747,74
68,-5.099999999999984,1.8591521498823296e-13,0.1432124525308609,53
69,-10.9,1.8081099589056862e-13,3.269775390625,10
70,-13.100000000000001,1.6540039201840708e-13,0.3527318835258484,32
71,-15.599999999999996,1.4113118678738105e-13,0.2270415872335434,57
72,13.300000000000011,1.15819935766591e-13,0.9344061613082886,71
73,22.89999999999995,9.373431251536621e-14,0.18833564221858978,76
74,11.499999999999837,4.1694314375237855e-14,0.39331385493278503,291
75,-8.399999999999958,1.8701743806451822e-14,1.118356704711914,288
76,15.499999999999979,1.6317012201681522e-14,0.14032423496246338,49
77,19.399999999999935,1.197955221538314e-14,0.06530705094337463,111
78,13.299999999999986,9.831072774782728e-15,0.38364532589912415,71
79,-1.9999999999999947,9.247039274606126e-15,0.167954221367836,22
80,-3.599999999999996,8.318793456809427e-15,3.244023561477661,38
81,-13.500000000000002,7.525511086551153e-15,2.4356510639190674,36
82,20.899999999999935,5.7606446835661755e-15,0.44816648960113525,96
83,-17.09999999999999,4.714356333233974e-15,2.875086545944214,72
84,-0.19999999999997975,3.5194630412304515e-15,0.6458205580711365,105
85,21.899999999999793,2.091181047267222e-15,0.056933917105197906,187
86,-9.399999999999977,9.122351575586665e-16,0.2733272910118103,298
87,19.199999999999953,6.660222430702736e-16,0.1297154426574707,113
88,34.199999999999925,5.573296216476988e-16,0.192116841673851,64
89,-31.20000000000003,3.0803006292990926e-16,0.09403616189956665,213
90,7.199999999999967,2.8256203544614426e-16,0.07176634669303894,31
91,33.89999999999986,1.7701098384103187e-16,0.044156432151794434,168
92,-10.8,1.7263113683170613e-16,3.283358097076416,9
93,-2.5999999999999925,1.5968600825734462e-16,3.486340284347534,28
94,-0.6999999999999993,1.557348394060082e-16,3.3921377658843994,9
95,24.39999999999997,1.314123556667648e-16,0.8951573371887207,61
96,39.199999999999974,9.541136497414762e-17,1.3967769145965576,115
97,73.09999999999991,5.780672969262849e-17,0.32970762252807617,180
98,49.69999999999962,1.8257801098090373e-17,0.3839038014411926,414
99,97.90000000000015,1.2573066129380804e-17,0.29200515151023865,134
