Episode,Score,Epsilon,Loss,Steps
0,-12.8,0.9,N/A,29
1,-13.100000000000001,0.8553979810206676,3.034060478210449,32
2,-10.7,0.8438820396939939,0.011831258423626423,8
3,-11.3,0.8241009394899265,6.411406993865967,14
4,-11.3,0.804783520116684,0.07587174326181412,14
5,-2.0999999999999996,0.7740258292495849,2.934354305267334,23
6,-11.0,0.7597339736196729,6.357603549957275,11
7,-12.700000000000001,0.724534179994621,2.9536142349243164,28
8,-10.6,0.7159920676384314,2.9470150470733643,7
9,-5.399999999999997,0.6511827270944615,2.7265896797180176,56
10,-11.700000000000001,0.6316235278775835,3.5039901733398438,18
11,-13.700000000000003,0.5922397233600568,0.17566969990730286,38
12,-11.6,0.5754250577679629,2.5640077590942383,17
13,-5.199999999999983,0.5251157573851509,2.800255060195923,54
14,-2.2999999999999954,0.5033381054069188,8.591422080993652,25
15,-11.0,0.49404431279216426,5.995858669281006,11
16,-11.700000000000001,0.4792049893061381,11.566511154174805,18
17,-11.2,0.4687656779898513,5.6734514236450195,13
18,-1.9999999999999947,0.4516146217356283,0.24488899111747742,22
19,-14.3,0.4191721027139518,0.23136156797409058,44
20,-13.500000000000002,0.3943694138187308,2.276263475418091,36
21,-15.999999999999995,0.3556467449257974,2.9952199459075928,61
22,-15.099999999999998,0.3256542406887599,2.4869894981384277,52
23,-7.0999999999999925,0.28776809098858175,0.1146758496761322,73
24,-13.400000000000002,0.2711997588914245,3.290983200073242,35
25,-24.30000000000007,0.17906715861086947,0.18959634006023407,245
26,-14.100000000000032,0.11843454483795265,0.11248407512903214,244
27,-3.4999999999999893,0.11123806852681543,5.1638031005859375,37
28,20.99999999999997,0.09470033724394625,4.644222259521484,95
29,12.100000000000009,0.08227716657053841,0.23632130026817322,83
30,5.500000000000016,0.06392101962910396,0.17272759974002838,149
31,11.600000000000016,0.055067130641012534,6.025678634643555,88
32,23.799999999999926,0.041426327237757944,2.749480724334717,168
33,-22.799999999999955,0.028056934550401178,1.0415444374084473,230
34,15.299999999999947,0.021686884022764127,2.721165657043457,152
35,24.299999999999862,0.016453571736210454,2.63928484916687,163
36,-12.900000000000002,0.015638168937481267,0.2922719717025757,30
37,110.00000000000057,0.007715308376941437,2.948911666870117,417
38,59.599999999999824,0.004524527781855494,2.6289966106414795,315
39,201.3000000000012,0.00266686270554085,2.408477306365967,312
40,176.40000000000092,0.0017225100970161772,2.6820027828216553,258
41,173.70000000000064,0.0010628109858311678,5.0165510177612305,285
42,210.90000000000114,0.0006211612934422629,5.25890588760376,317
43,87.70000000000022,0.0004941628431429877,6.387117385864258,135
44,133.10000000000056,0.00036058652883793604,5.251430511474609,186
45,58.19999999999993,0.00029077808780107305,0.45098575949668884,127
46,132.80000000000027,0.0002111026369354288,3.2142441272735596,189
47,99.80000000000005,0.00017373029296785544,1.0788003206253052,115
48,55.59999999999995,0.00015907921961407772,0.7783952951431274,52
49,179.10000000000088,0.00010755768094267155,3.163066864013672,231
50,237.000000000001,5.854445622617609e-05,2.0534307956695557,359
51,125.60000000000053,4.464329461606954e-05,0.6865524649620056,160
52,92.40000000000035,3.241068570952591e-05,2.3416085243225098,189
53,166.10000000000048,2.4756798963451464e-05,1.6525402069091797,159
54,159.60000000000056,1.4274350741230184e-05,1.733742594718933,325
55,129.3000000000004,9.766411277699076e-06,1.1553343534469604,224
56,179.6000000000008,6.659506316420166e-06,2.0985493659973145,226
57,112.00000000000018,5.6790531203445406e-06,2.3054981231689453,94
58,139.50000000000068,3.892157318979376e-06,1.8677492141723633,223
59,79.80000000000001,3.2139853952670514e-06,1.604854941368103,113
60,18.19999999999999,3.0963930737667777e-06,1.9556119441986084,22
61,162.80000000000052,2.2365604480633987e-06,0.5638987421989441,192
62,25.699999999999967,2.061872369056524e-06,0.6382054686546326,48
63,142.70000000000047,1.4918396357810522e-06,0.8770264387130737,191
64,116.30000000000031,1.1531321464797647e-06,0.5214563608169556,152
65,78.30000000000013,9.283151713057261e-07,0.22860881686210632,128
66,27.99999999999998,8.898159938529706e-07,1.1143012046813965,25
67,166.1000000000007,5.727824551429611e-07,0.5953254103660583,260
68,188.8000000000005,4.564479045781496e-07,0.6074715852737427,134
69,138.2000000000003,3.631256432979322e-07,0.7932387590408325,135
70,108.80000000000032,2.933221820566875e-07,0.41541001200675964,126
71,245.20000000000113,1.8345334826044957e-07,0.48307716846466064,277
72,194.0000000000008,1.3454652400601122e-07,0.37238627672195435,183
73,46.19999999999996,1.2466973876058952e-07,0.2599600553512573,45
74,135.10000000000036,9.410585669374254e-08,1.6779183149337769,166
75,105.00000000000023,7.127609124323402e-08,0.6807652115821838,164
76,151.00000000000068,5.002184022708455e-08,2.0667970180511475,209
77,35.79999999999996,4.61148502840117e-08,1.0159043073654175,48
78,168.80000000000064,3.107400002425734e-08,0.38044270873069763,233
79,74.30000000000008,2.773945455714782e-08,1.4784623384475708,67
80,45.39999999999995,2.5357124761092197e-08,0.2635282874107361,53
81,83.90000000000012,2.2445108796484097e-08,0.7533586025238037,72
82,110.70000000000026,1.8723631518655788e-08,0.21871742606163025,107
83,143.90000000000055,1.382547826496163e-08,0.499891072511673,179
84,124.00000000000057,1.0260716085396962e-08,0.23332540690898895,176
85,128.5000000000003,8.218387427373998e-09,0.3280487060546875,131
86,131.20000000000022,6.89068521016298e-09,0.5062536001205444,104
87,56.099999999999966,6.363255451239639e-09,0.3298265337944031,47
88,47.19999999999997,5.996889155473479e-09,1.367113471031189,35
89,83.20000000000013,5.245622840200499e-09,0.28684332966804504,79
90,128.00000000000026,4.166073746684706e-09,0.561141848564148,136
91,192.40000000000066,2.9737252414972574e-09,2.1107406616210938,199
92,17.29999999999999,2.82156942786713e-09,0.7208075523376465,31
93,100.40000000000018,2.3457811524342032e-09,0.3188493549823761,109
94,128.10000000000022,1.86617855284292e-09,0.3257419168949127,135
95,259.90000000000066,1.2617728315218118e-09,1.2480074167251587,231
96,74.60000000000008,1.132111902323266e-09,0.2627216577529907,64
97,316.0999999999996,7.104634019483703e-10,0.6647090911865234,275
98,229.40000000000086,4.787381859294858e-10,0.43433284759521484,233
99,200.4000000000008,3.2977668920314327e-10,0.9330321550369263,220
